1.81895940545142e+48,2.02165325605676e+48,1.90907418790799e+48,1.84880515446766e+48
6.96620191039604e+47,7.60758802580377e+47,7.41934200078361e+47,6.25771132938566e+47
6.07514087652533e+48,6.20135107975641e+48,5.92330956281328e+48,6.02532148068192e+48
1.89403689224901e+49,1.74365333834749e+49,1.97626689360972e+49,1.93012189244734e+49
1.55634043667483e+48,1.55056156106279e+48,1.43840069667505e+48,1.62094376689079e+48
1.67377499821383e+48,1.88539504927685e+48,1.78500972125401e+48,1.63331335740539e+48
2.6208295426361e+48,2.51878990185556e+48,2.45005354346851e+48,2.42758491948991e+48
6.36871366900307e+48,7.32444156059437e+48,7.07151878655566e+48,6.67503197982973e+48
1.208237440322e+49,1.15140266894035e+49,1.04497449817664e+49,1.16605175810314e+49
1.29756281067871e+49,1.3329147575759e+49,1.36638844226328e+49,1.28573313956906e+49
4.1452625280068e+47,3.76018696781438e+47,4.12245303769159e+47,4.1552116522329e+47
4.59142362855343e+48,4.64833142500936e+48,4.45820176978846e+48,4.7049587582855e+48
1.34409035449986e+49,1.32805274361839e+49,1.34471991725378e+49,1.33881339407516e+49
1.69586683839384e+49,1.76140754007499e+49,1.7923427368771e+49,1.74923122171214e+49
4.57658789585015e+49,4.4190259741053e+49,4.70551197790125e+49,4.6805896308809e+49
1.38000511097921e+49,1.23644872674451e+49,1.3580199534186e+49,1.41098783660273e+49
3.9082327412403e+48,3.93674192099034e+48,3.96936303349035e+48,4.10097626694657e+48
1.75809996363919e+48,1.76515861205295e+48,1.87793217985856e+48,1.85061008046995e+48
2.32254541187113e+49,2.28295892602197e+49,2.35122092122384e+49,2.3302160228999e+49
1.34031166177848e+48,1.19529944518379e+48,1.28041959778699e+48,1.32922242218766e+48
2.35135908817235e+49,2.34391687815485e+49,2.08581162625307e+49,2.2860469702918e+49
4.86008230078165e+48,4.9997384886216e+48,5.33487184013041e+48,5.20930804949784e+48
2.03841502852905e+49,1.9910961828716e+49,2.04843188524775e+49,2.05398140058944e+49
4.53096009582724e+48,4.59763731094509e+48,4.50723048526565e+48,4.40396042428075e+48
1.38169580126631e+48,1.28492339183701e+48,1.24173953291982e+48,1.40700091320495e+48
6.02244525683325e+48,6.19903439573923e+48,6.24877680373812e+48,5.95851769502535e+48
2.50798475939911e+48,2.5528874234582e+48,2.63410400037683e+48,2.51871741314249e+48
7.23181977959391e+49,6.69374663753744e+49,7.14257263730927e+49,7.34633811771079e+49
3.0617511176382e+49,3.26405142245146e+49,3.1048389603258e+49,3.0954338307538e+49
1.07957545182284e+48,1.0712246122946e+48,9.40607291267194e+47,1.02448395985798e+48
5.02713280004811e+48,5.21854796112159e+48,4.92643836751347e+48,4.99375146469559e+48
1.99926333463327e+49,2.10723304320037e+49,1.96449390627439e+49,2.11113125598406e+49
3.46110095606045e+49,3.52454161640254e+49,3.50474251595716e+49,3.40498376776765e+49
6.74409465591472e+48,6.89134101018412e+48,7.29605033023436e+48,6.63040885529215e+48
6.00226040944164e+49,6.01055385878166e+49,5.71550810138156e+49,6.1577326785022e+49
2.3940106297612e+49,2.23273875895642e+49,2.32700576191907e+49,2.44148750443982e+49
1.8005931805486e+49,1.74811334723278e+49,1.71312311275869e+49,1.80023036346143e+49
4.08369762946851e+48,4.76652409379751e+48,4.77145373594567e+48,4.27378279939098e+48
1.85422880106887e+48,1.90098862641639e+48,1.86598555559848e+48,1.86934138604096e+48
4.36931473100856e+48,4.3968035500129e+48,4.42113215895624e+48,4.44253508640657e+48
4.45006107962771e+48,4.49733556029121e+48,4.38693008129243e+48,4.41534837739863e+48
1.37813863370025e+49,1.44275477957167e+49,1.46508011321173e+49,1.40837722593461e+49
1.23480425407758e+48,1.33700001591055e+48,1.25690025493713e+48,1.17968069869583e+48
3.25614213010283e+49,3.2089545942934e+49,3.02550744142592e+49,3.21022335755929e+49
5.83489692322768e+49,6.07947609878261e+49,6.12002031847175e+49,5.84401346571813e+49
1.26311081114956e+49,1.25017058521567e+49,1.29334889447602e+49,1.30370526293194e+49
2.30944806176467e+49,2.17593202334056e+49,1.96821324290474e+49,2.29896791651401e+49
3.67847966074694e+48,3.92245979754753e+48,3.94417880163327e+48,3.84905996542175e+48
1.71388705214509e+48,1.56373789337685e+48,1.72381160784066e+48,1.68975891092882e+48
7.49527741110513e+48,6.89253569450826e+48,6.6672071882154e+48,7.39653306147413e+48
1.6129737561103e+50,1.73906061307328e+50,1.67988238852231e+50,1.58635895257673e+50
1.80611186489898e+48,1.97106294749862e+48,1.80515585002139e+48,1.8203982969119e+48
5.230533817396e+48,4.57150757936315e+48,5.16547127522878e+48,5.13432141316828e+48
7.20033910027733e+48,7.46889223023933e+48,7.24008895041951e+48,7.35218772030995e+48
5.46956487696073e+48,5.29112579685387e+48,5.44457027256471e+48,5.39068328322669e+48
6.39517130494788e+48,6.84987126837222e+48,6.26703997341141e+48,6.38084667948323e+48
2.76574015793953e+48,2.78648587814077e+48,2.69232795784389e+48,2.58559795919149e+48
5.42783891518803e+48,5.20690757810748e+48,4.83760300380797e+48,5.39039330438767e+48
4.85096002601445e+48,4.85031995579872e+48,4.820473441538e+48,4.66891097450628e+48
1.36213277132839e+49,1.30661538509381e+49,1.28364593461307e+49,1.36393183249399e+49
1.46661319748829e+49,1.50538416623123e+49,1.5476146982168e+49,1.44377678123011e+49
1.1774203789758e+48,1.02747160388276e+48,1.04752568605625e+48,1.07108274047316e+48
6.19259415334838e+48,5.95509223592619e+48,6.22080683883779e+48,6.24700114470426e+48
3.90320479576957e+48,4.05155371630287e+48,3.85095063407491e+48,3.96166741750398e+48
9.68064666783964e+48,9.49202642754032e+48,9.63670990963684e+48,9.43511370247243e+48
3.85958329765056e+48,3.9555012197788e+48,4.02072716672245e+48,3.98714436007653e+48
2.81432751201572e+49,2.65043490457719e+49,2.63886064152111e+49,2.79025085195141e+49
4.03300302562748e+48,4.43264715492615e+48,4.12951952436684e+48,4.10820453122298e+48
1.52957408823358e+48,1.517102342054e+48,1.58723571221769e+48,1.43825657827126e+48
9.92970239058221e+48,1.0128353390144e+49,9.79724812725235e+48,9.99223211735988e+48
9.41468312202251e+47,9.27214559266839e+47,9.35709241663559e+47,9.43111016997876e+47
1.14878742573373e+50,1.19081334276118e+50,1.19467628289662e+50,1.16547133895141e+50
2.65937978274491e+48,2.63446851315157e+48,2.59994396774412e+48,2.69328867753477e+48
3.57866655085718e+49,3.97511217105345e+49,4.11318937233364e+49,3.63430203350438e+49
9.2031445759862e+48,9.59265400557446e+48,9.43683206169753e+48,8.95634987365144e+48
3.52225619664588e+49,3.24081501043126e+49,3.55135922671573e+49,3.68519935688751e+49
7.51689299330081e+48,8.09719733436827e+48,7.69488930125331e+48,7.31961176960502e+48
6.63862196720604e+48,6.36277552417101e+48,5.79879118189093e+48,6.31932303678122e+48
9.67390563839764e+48,9.33379863600301e+48,9.25053705978749e+48,9.36780538421795e+48
6.27555568903421e+48,6.2271419571374e+48,6.14163201589974e+48,6.28462844671895e+48
9.62804136142027e+48,8.41368464857099e+48,9.47570106995799e+48,9.26107381010787e+48
2.0849936979853e+49,2.04050444818038e+49,1.9088673034132e+49,2.10335200650043e+49
6.97953356869092e+48,7.32837321347846e+48,6.92300156127987e+48,7.15516552746149e+48
3.39614999586216e+48,3.30892563859478e+48,3.24671244534589e+48,3.2143239137134e+48
1.43373387506027e+49,1.48440535369074e+49,1.32470324353524e+49,1.42005398279878e+49
1.20067413015606e+47,1.01139101653701e+47,1.17207677755874e+47,1.14776653911239e+47
1.26852126883488e+48,1.40231667824309e+48,1.28044406551492e+48,1.28621171881081e+48
5.26317467217846e+48,5.18072779746408e+48,5.24224488973237e+48,5.34989157153551e+48
1.16686375629533e+49,1.06092572428482e+49,1.10171771621593e+49,1.15800114052741e+49
4.67822214909907e+47,4.79173143141223e+47,4.19496343283859e+47,4.73908929797312e+47
2.72847259071416e+48,2.84245950049282e+48,2.69985637036411e+48,2.56205484411109e+48
2.37165100593239e+49,2.46462590757451e+49,2.46442460653447e+49,2.41452814542397e+49
1.04773021086847e+48,1.02857805001871e+48,1.11322435051188e+48,1.01037144511924e+48
3.55749327167625e+48,3.80787910990868e+48,3.88758860408779e+48,3.54075294298262e+48
2.50322288838508e+48,2.62417761462421e+48,2.40468610316346e+48,2.38605767349133e+48
9.27102044347393e+48,9.35856662245585e+48,9.27388992157028e+48,9.17786828352246e+48
9.98017639009806e+48,9.72920852510158e+48,1.01790103147841e+49,9.98412238680746e+48
2.10892166541561e+49,2.10200994169951e+49,2.08119154701367e+49,2.06631057117466e+49
3.83337868828882e+48,3.74394641715894e+48,3.35703365529594e+48,3.75784028125893e+48
3.48216003585728e+48,3.70131164741404e+48,3.92072163374814e+48,3.39138203532548e+48
5.46807777478627e+48,5.46358921357534e+48,5.59625413352907e+48,5.48417550441934e+48
2.78686877804091e+49,2.63100041663752e+49,2.64497168450951e+49,2.79974530746416e+49
1.52571572090741e+48,1.73779114408757e+48,1.91014831251948e+48,1.5125274636252e+48
4.90592721480217e+48,5.15200496197391e+48,5.03728474028291e+48,4.88621939323497e+48
7.9679151047222e+48,7.63509320351927e+48,7.44508447051513e+48,8.09669928716187e+48
3.1500670419381e+49,3.13200205815711e+49,3.1556495172134e+49,3.0412733637573e+49
8.0205324738521e+49,7.84523079278739e+49,7.43265353113682e+49,7.87371398546662e+49
1.85951461050506e+49,1.69238863093379e+49,1.80612763588997e+49,1.90992306277498e+49
1.37190899117885e+49,1.42666904751112e+49,1.4175514349366e+49,1.42817240273863e+49
6.22082568387777e+48,6.14831431795527e+48,6.90716438394038e+48,6.47884527919038e+48
1.93281159156627e+49,2.02625389747628e+49,1.88553155117476e+49,1.94746373918326e+49
3.73331898587314e+49,3.60039282304964e+49,3.54578305066526e+49,3.73424093425856e+49
1.13373357676805e+49,1.25364590829446e+49,1.15345383168158e+49,1.1258286494e+49
4.48756051225912e+48,4.76643826839708e+48,4.30765771926505e+48,4.72757323011223e+48
4.89714607447637e+49,4.98445254420423e+49,4.86305374327797e+49,4.92505783848056e+49
5.657791891169e+47,5.73038128072808e+47,6.3612794780348e+47,5.46770390428298e+47
7.82523363362847e+48,7.86851586809626e+48,8.3616504934131e+48,7.82231312026048e+48
1.44138329062616e+48,1.50794157436938e+48,1.54919066820426e+48,1.47220350716608e+48
7.37059815926894e+48,7.33552117714304e+48,7.34254584911189e+48,7.44231133192129e+48
6.2102485713007e+48,6.77249500429282e+48,6.64913583785757e+48,6.51773153854668e+48
2.8825620295067e+49,2.97340411899586e+49,2.85294499573451e+49,3.03449599014734e+49
3.30893378519566e+49,3.09182000205982e+49,3.38542957716515e+49,3.28580737847387e+49
1.45933392136217e+49,1.43036573054209e+49,1.50258100183776e+49,1.44191500915914e+49
2.35693280260285e+49,2.32196004077411e+49,2.28142136161923e+49,2.30238496142929e+49
1.06730972901045e+49,9.47181431080171e+48,9.9183819366513e+48,1.05624826747256e+49
1.87436263723117e+49,1.82312185211487e+49,1.85689648672224e+49,1.83735793050869e+49
7.24737160755601e+48,7.48918978849884e+48,8.10609987243984e+48,7.36456242684934e+48
3.12807364805136e+49,3.10821316597264e+49,3.22893659825491e+49,2.98334579568871e+49
1.25497329445582e+48,1.37200167383805e+48,1.36242950167267e+48,1.28553148122259e+48
1.6814636536638e+49,1.74024517759699e+49,1.59691211779661e+49,1.63627471620343e+49
1.56841751811667e+49,1.42724571564018e+49,1.58564378618926e+49,1.49235307397041e+49
1.14272684966921e+49,1.02540757341921e+49,1.19855810969863e+49,1.12071422515086e+49
1.14634241896161e+49,1.3221313341428e+49,1.25269271719255e+49,1.13398250273898e+49
2.59704417079858e+49,2.46988655706372e+49,2.61024653718109e+49,2.58076314376054e+49
1.6703583039849e+48,1.48156863466699e+48,1.56097964191672e+48,1.59298385161415e+48
3.50098356301465e+49,3.476666578622e+49,3.1655771721026e+49,3.57649758695877e+49
1.01412202377575e+48,9.92110697006192e+47,1.06027194637184e+48,1.03494662137677e+48
1.28682348334484e+49,1.32010812630118e+49,1.34961362280626e+49,1.3243477613469e+49
4.47350207682388e+48,4.15121710689443e+48,4.34806643881916e+48,4.21633742442866e+48
1.58255408042993e+48,1.39219735381279e+48,1.57709750804483e+48,1.56307266235915e+48
6.4451551855082e+48,6.56479944406388e+48,6.82325236881401e+48,6.36736282768127e+48
5.27036076904408e+49,5.71283085108284e+49,5.35933885607338e+49,5.28033515384392e+49
1.22660751894617e+49,1.21618790108478e+49,1.13433416407643e+49,1.19243092022026e+49
8.41099870030107e+47,7.81713505391486e+47,7.76345623346968e+47,8.30816653855346e+47
5.04344045241718e+48,5.4065034483162e+48,5.14431625794335e+48,5.11750167430812e+48
1.56076059635363e+48,1.35370727767947e+48,1.45316273083241e+48,1.57173087199472e+48
1.64037235596804e+49,1.69129705736262e+49,1.71139997129071e+49,1.74719605029566e+49
3.31654147282962e+49,3.2374098418786e+49,3.26359224360742e+49,3.22428012700363e+49
4.3487004451998e+49,4.27250195746949e+49,3.73997160297401e+49,4.34096908137486e+49
1.73769310319733e+49,1.68787331553446e+49,1.66902913579437e+49,1.68400890791193e+49
6.21651569549662e+48,6.30907733968651e+48,6.19217814663946e+48,6.17141270883537e+48
5.57902003807479e+48,4.98439626707636e+48,5.34092936932276e+48,5.86466843444652e+48
7.1797015427383e+47,6.76935343994311e+47,7.0315107465294e+47,7.256202059162e+47
1.39564276009342e+49,1.33452251467186e+49,1.26868668096457e+49,1.3790279732603e+49
3.67532940978644e+49,3.64792465485164e+49,3.77400363232821e+49,3.65895630245018e+49
3.56689962979665e+49,3.53744089236372e+49,3.28031933881071e+49,3.51974268783489e+49
3.6934406505316e+48,3.71944166219402e+48,3.80030162272956e+48,3.79390099361267e+48
4.56165963011118e+48,4.9240741187625e+48,5.17626604395624e+48,4.76156916823964e+48
6.6740337192729e+48,6.54451403511744e+48,7.08670205168698e+48,6.50685371902241e+48
1.25951903839752e+49,1.30348982893289e+49,1.4144151641028e+49,1.23112235356797e+49
1.24275945756106e+49,1.31977315776141e+49,1.22929427123183e+49,1.1984685572079e+49
4.5863652780121e+49,4.79029958081066e+49,4.66201859510709e+49,4.72446087342467e+49
1.51843085982791e+48,1.56977727814297e+48,1.40598720415842e+48,1.5145090837265e+48
1.01083487773206e+49,9.67551410756065e+48,9.63842465603357e+48,9.91857045443372e+48
3.57425624261421e+48,3.55169410139945e+48,3.81215691120808e+48,3.56064526121183e+48
1.54883988643032e+49,1.53844313966752e+49,1.50196231803185e+49,1.49017972898116e+49
9.01724761860688e+48,8.95746577845041e+48,8.97234462471761e+48,8.95260044625659e+48
7.57795764321355e+47,7.84302696423055e+47,7.8053392015391e+47,7.19602566349457e+47
3.6011559386389e+48,3.50037589961196e+48,3.642700405924e+48,3.76921736135075e+48
2.23099056841994e+49,2.36167446046131e+49,2.41062113868694e+49,2.19926537503127e+49
6.54277923867886e+48,5.93211223713353e+48,6.37621739820101e+48,6.14452497738132e+48
8.09738158765294e+48,7.58321433688571e+48,8.33696499903565e+48,8.29365808859226e+48
1.58504722632929e+49,1.74824771876443e+49,1.73443357186132e+49,1.49610230716422e+49
1.18335954975971e+49,1.15371178226147e+49,1.19538400995268e+49,1.17707411833718e+49
3.98390089387996e+48,4.07927869224451e+48,3.92866149705816e+48,4.17783245144854e+48
4.8870390654341e+48,4.7590052939606e+48,4.9661353950042e+48,5.16218040130909e+48
1.28379430602832e+47,1.0235781212283e+47,1.21177539099901e+47,1.27430490535836e+47
5.26580255732596e+48,5.84765614788648e+48,6.15786197202561e+48,5.37237443481559e+48
5.06682229724758e+48,5.11532895173901e+48,4.76301923514068e+48,4.9643179507607e+48
1.37576016125504e+49,1.25268695281494e+49,1.38437210177833e+49,1.34492863072217e+49
1.50203381046353e+48,1.47003999566868e+48,1.45062285957529e+48,1.5510071183827e+48
5.25215994734811e+48,5.05176344520518e+48,5.19672244654596e+48,4.80768395718437e+48
1.5354452288044e+49,1.59624654656273e+49,1.58458123146407e+49,1.48136474811688e+49
7.00820706738634e+48,7.37301756218648e+48,7.19744990412872e+48,7.16068520983623e+48
5.16919222360854e+48,4.77009922679159e+48,4.71374766875959e+48,5.02760206971781e+48
5.04546758595382e+48,4.68379172520138e+48,4.8970511652798e+48,4.89134376233257e+48
4.31421003781056e+48,3.85939113953711e+48,4.64786607262457e+48,4.36464271546194e+48
1.54624263284113e+49,1.44636927735898e+49,1.43909138371764e+49,1.52640977866159e+49
4.22905660583729e+48,4.34271213213011e+48,4.55578120893393e+48,4.29853115876671e+48
1.51854621885719e+48,1.43695833915288e+48,1.44416254172778e+48,1.49129362361523e+48
1.00260402027148e+49,9.62028717312155e+48,1.00567263727095e+49,9.94852657971588e+48
4.85158919434246e+48,4.59560310482902e+48,4.56339161218499e+48,4.51493128030613e+48
2.49177443177282e+48,2.3890530949176e+48,2.55377895241264e+48,2.53926067015927e+48
1.14388877349973e+48,1.06823626605156e+48,1.12495645741523e+48,1.18693511015644e+48
2.78383905819493e+49,2.58758321170473e+49,2.6445609262937e+49,2.83354499619167e+49
5.27866353354459e+48,5.36608091225217e+48,5.54544705119733e+48,5.3450299083661e+48
8.61355621303048e+48,8.48498443815172e+48,7.97642443424816e+48,8.14738448152679e+48
1.00898674882819e+49,9.79120921122671e+48,1.0239742102734e+49,9.9075374369501e+48
2.09149311199692e+48,2.03316971956989e+48,2.17553112450931e+48,2.08017924863206e+48
2.28649356498647e+48,2.08999560650591e+48,2.26107067959144e+48,2.31115664080171e+48
5.57992470497378e+48,5.27236667207164e+48,5.35156044705764e+48,5.47899251148941e+48
6.5655400242078e+47,6.63789123753177e+47,5.98448907179937e+47,6.23779343520652e+47
1.25577622303246e+49,1.36062102236722e+49,1.46974604642416e+49,1.3444531644137e+49
6.35699832363513e+48,7.06800589640381e+48,6.88562561365427e+48,6.61337313796385e+48
1.08069369863322e+49,1.0185543290966e+49,1.10491400146218e+49,1.06792292913659e+49
1.26146681479935e+49,1.19862711723772e+49,1.28162475089533e+49,1.23435928087774e+49
4.33415482856655e+49,4.04072585599207e+49,4.50159555104446e+49,4.36829184521919e+49
1.14824241058617e+49,1.10890433907761e+49,9.98268295753611e+48,1.17253198542802e+49
2.42574482467566e+49,2.51836966464577e+49,2.4734866885892e+49,2.41443527180147e+49
6.71682776737345e+48,6.225647425353e+48,6.26217546026373e+48,6.84529251255015e+48
7.77526816905426e+48,7.71852126851164e+48,7.10723438401949e+48,7.99526566745774e+48
2.09158994128572e+48,2.04200247660497e+48,1.97835654115248e+48,2.17161479247352e+48
1.81528107139953e+48,1.67323321033883e+48,1.4828023760106e+48,1.73340066598671e+48
1.68471178689297e+48,1.80363571846506e+48,1.82854415265159e+48,1.63887672818657e+48
5.96596007209401e+47,6.14553625234056e+47,5.30862307140646e+47,6.44050765128214e+47
1.5077508694433e+49,1.41307932557415e+49,1.31712601544693e+49,1.45398928079802e+49
2.54602601750946e+49,2.44890073472159e+49,2.26561289362387e+49,2.52729307913902e+49
2.14434482108708e+49,2.20724929880239e+49,2.09365309496749e+49,2.19618028017685e+49
4.86964597834973e+49,4.74517437932434e+49,4.78321877261198e+49,4.76319312617688e+49
3.89687755442841e+48,3.69614160996065e+48,3.90212497450414e+48,3.81152133381558e+48
2.40357947416747e+49,2.23999955189571e+49,2.2793780815214e+49,2.33871732423688e+49
1.32840331909765e+49,1.40264075221933e+49,1.39795840189832e+49,1.35045673493696e+49
5.89159608616783e+48,5.60121447321326e+48,5.74762245283933e+48,5.86397618174215e+48
5.56114301189355e+48,6.28860909672268e+48,5.97946543389152e+48,5.94245397615268e+48
1.39172904451818e+49,1.57785840485664e+49,1.60463923367716e+49,1.38501922577359e+49
1.11725113262548e+49,1.23214639225754e+49,1.11141347735243e+49,1.10972067144981e+49
3.64142432024489e+49,3.5324367384534e+49,3.37095423053313e+49,3.66293971396979e+49
1.16011740115748e+49,1.14338313427139e+49,1.04264556105236e+49,1.16856869761155e+49
1.17867504171693e+49,1.06700690032666e+49,1.19633383073437e+49,1.17904474333021e+49
6.48369134091463e+47,6.3515101116068e+47,5.60933405342234e+47,6.66665494319903e+47
1.51798868227196e+49,1.4555015178693e+49,1.5157628935956e+49,1.51372000883622e+49
2.31095757709145e+49,2.30838073154672e+49,2.30453139139318e+49,2.34209924253858e+49
1.90308152970386e+48,2.05640422965293e+48,2.24110556508754e+48,1.85470941658614e+48
2.57228275727256e+49,2.52158901913782e+49,2.52917116812577e+49,2.57046434639944e+49
2.5627877861152e+48,2.37799910090539e+48,2.55096201705763e+48,2.55849397914525e+48
6.27792445438844e+48,6.3565915179205e+48,6.24663563313533e+48,6.10066230142411e+48
1.91361853171537e+49,1.80149054731351e+49,1.88862809112508e+49,1.84602087770991e+49
1.76414755757338e+49,1.62893033441984e+49,1.61913355164449e+49,1.75387200905696e+49
4.21652014210802e+49,4.24504515384559e+49,4.27642749792028e+49,4.47587065455261e+49
1.41347426728712e+49,1.52176522603716e+49,1.43707067928866e+49,1.49236179769212e+49
3.53452889209091e+49,3.47382422374803e+49,3.63468051847307e+49,3.58961683691165e+49
1.49074285816439e+49,1.50085363709615e+49,1.64510749695876e+49,1.53494429927976e+49
2.01185232698205e+49,1.97332057415711e+49,1.80491510992414e+49,2.0562372775549e+49
1.19090161268854e+49,1.10468092183688e+49,1.2542366979814e+49,1.20437771104807e+49
1.17019382737123e+48,1.21147580577865e+48,1.32287656333414e+48,1.2057042931942e+48
4.76996082894183e+48,4.8514053974998e+48,4.65802699223986e+48,4.85937528018384e+48
2.41136856376874e+48,2.28323575529222e+48,2.34723378589874e+48,2.2714591306818e+48
7.44784524102544e+48,8.13802405563525e+48,8.09347851706756e+48,7.73271411723471e+48
2.54078207553006e+48,2.78142666677749e+48,2.80857780483336e+48,2.53802532279295e+48
2.72588770181417e+48,2.45049562985285e+48,2.40654651268695e+48,2.71113272438043e+48
3.53628571345144e+49,3.57063899520075e+49,3.70688236360639e+49,3.62573776392909e+49
2.82204686395099e+48,2.56538393575017e+48,2.61522666279021e+48,2.80310199630858e+48
1.16189065491167e+49,1.03226218915853e+49,1.10795538864791e+49,1.18271371896776e+49
1.38265629241486e+48,1.47396354808675e+48,1.49025265247408e+48,1.43202323112427e+48
3.6584258757163e+47,3.19795146312447e+47,3.34753310862226e+47,3.66035169486749e+47
2.5983342763375e+48,2.25319765156871e+48,2.59095450015498e+48,2.68292524091559e+48
1.64555855938389e+48,1.69801361721588e+48,1.68087306187049e+48,1.78016574442157e+48
6.12134844332115e+48,5.97453445925851e+48,5.90129747007086e+48,6.17650040475894e+48
5.18954975116063e+48,5.427199695036e+48,5.48699243778826e+48,5.31752659912895e+48
4.47112176583228e+48,4.70835617505014e+48,4.26169188316478e+48,4.56621896924295e+48
1.51101611915655e+49,1.53455303523147e+49,1.53332827690463e+49,1.50984808501894e+49
3.84087482351795e+49,4.18405983022684e+49,4.18541816307739e+49,3.78754879891195e+49
1.16104339939367e+49,1.11716434486386e+49,1.06731112440856e+49,1.17297783677871e+49
1.26044128742827e+48,1.1647901792722e+48,1.23216090093709e+48,1.28833796961986e+48
4.79749003338478e+47,5.07072947926111e+47,5.6647915083621e+47,4.66340944995549e+47
1.84292054599381e+49,1.87775028273256e+49,1.87712359561162e+49,1.86552048368198e+49
6.45291141910264e+47,7.56097077451303e+47,6.10303726957447e+47,6.86711791309372e+47
1.17760354141264e+49,1.10411343389488e+49,1.18365346053207e+49,1.19150008634778e+49
5.11052180062615e+49,5.43491970348517e+49,5.25357353247867e+49,5.02498453669058e+49
5.90698278120969e+48,5.90466557263699e+48,5.63074099264282e+48,6.11124875388966e+48
3.48765063085602e+48,3.3205305202504e+48,3.36710253954066e+48,3.42606894768853e+48
1.19742479973011e+48,1.26345719924154e+48,1.31407366662647e+48,1.19080020629091e+48
9.29019199633805e+47,8.66223528914562e+47,8.97549929929625e+47,9.23003749451114e+47
2.4393357505419e+49,2.45300862469593e+49,2.56638964217169e+49,2.47202556746794e+49
5.24754140804442e+48,5.9504740069803e+48,5.59943074382532e+48,5.22679634794315e+48
9.39857992371354e+48,1.00073672023017e+49,1.02558300314076e+49,9.23278422981611e+48
7.61514323607447e+48,6.21263647442215e+48,7.48352551866644e+48,7.49618113134681e+48
5.1753301395008e+48,4.98733707397275e+48,4.94482692121603e+48,4.95207074678562e+48
8.44743061963274e+47,8.79232102225094e+47,7.70407263720432e+47,8.52972022714169e+47
2.07167479023567e+48,1.85252989972399e+48,2.13239293729994e+48,1.96583096123665e+48
2.20643982604511e+48,1.91444206177575e+48,2.34081486287381e+48,2.20442558647561e+48
2.29885030505886e+49,2.39339850511579e+49,2.34974675137523e+49,2.35715710006204e+49
2.21117678580748e+48,2.18100355829603e+48,2.28215065308174e+48,2.24879175397054e+48
7.54249347005505e+48,7.19192500247423e+48,7.538651914867e+48,7.54494062395903e+48
6.02118723582632e+49,5.86156325778808e+49,5.37667280841494e+49,5.82632311401866e+49
3.71422496723873e+48,3.31634999014068e+48,3.46773737092197e+48,3.48401110874685e+48
1.56028940411615e+48,1.45151092928073e+48,1.44120331211148e+48,1.51077454862751e+48
1.35424960004829e+49,1.31066710826742e+49,1.2617580189335e+49,1.29866250715009e+49
1.50794954532074e+49,1.44034760747352e+49,1.46519747468639e+49,1.39111214940616e+49
5.43474365732509e+48,5.34641129526177e+48,4.90876219919992e+48,5.1717756734068e+48
3.54976035631926e+48,3.48759559375489e+48,3.15500792167819e+48,3.50275150057733e+48
8.6225371558709e+48,8.50799970701637e+48,8.30824438972264e+48,8.51423448609707e+48
3.30365734524815e+48,3.20037020225361e+48,3.36806751131312e+48,3.17455913616218e+48
4.65884029430291e+49,4.22939630766549e+49,4.44487978786821e+49,4.73168535103736e+49
1.38435215571593e+49,1.37676802226633e+49,1.26937513332572e+49,1.33827479655726e+49
4.76146039849033e+48,4.73613521947495e+48,4.59052973749901e+48,4.49377710126376e+48
5.40199287035747e+48,5.11627915054957e+48,5.60331253077856e+48,5.56797534719946e+48
6.99515724440644e+48,6.54591659841404e+48,6.20176057005283e+48,6.83330773053224e+48
4.13933087524722e+48,4.16782505673957e+48,3.99453590822082e+48,4.23231058578116e+48
1.06337411481244e+49,1.15617004120201e+49,1.07377601045811e+49,1.01479233113962e+49
4.23347764034834e+49,4.28342513545973e+49,4.08380229543882e+49,4.31813631418927e+49
5.92813838450036e+48,5.87973263981078e+48,6.23974001176603e+48,5.84677880475874e+48
2.5713942793519e+49,2.47363730423946e+49,2.5254213879401e+49,2.50765955245511e+49
2.4641098374305e+49,2.28493313700243e+49,2.36865605883773e+49,2.47202447866608e+49
1.18053115797325e+49,1.20575670009595e+49,1.18635783577327e+49,1.14016769530047e+49
7.6913843366261e+48,7.79889498451568e+48,7.82947937280942e+48,7.91053247549067e+48
8.94784023231722e+48,8.89315009238191e+48,9.39204388409435e+48,8.81045607514449e+48
2.8077148421774e+49,2.94732236676278e+49,2.9715883661534e+49,2.87726303198923e+49
1.69600038260101e+48,1.83080608624727e+48,1.85093333180392e+48,1.73659307429646e+48
1.8733014609408e+49,1.93813319110336e+49,2.04811359291357e+49,1.9079880158535e+49
1.38216470470626e+48,1.35201601209352e+48,1.49378462394309e+48,1.33178188440533e+48
1.67507578695777e+49,1.46374292198122e+49,1.68146278838822e+49,1.66874746482618e+49
4.33702237634422e+49,4.32907466400997e+49,4.48027352836893e+49,4.27507857062836e+49
1.3905702090301e+49,1.36115917604376e+49,1.39768105578034e+49,1.34091992614965e+49
6.31716964443476e+48,6.71436457000106e+48,6.78696977777901e+48,6.59802078837623e+48
1.47333213110136e+48,1.52511392380544e+48,1.49516480074987e+48,1.48872271609475e+48
7.71908970983925e+48,7.60838931405223e+48,7.90809205298382e+48,7.37366287020968e+48
3.53668849311045e+49,3.66964222941694e+49,3.73419339854956e+49,3.48837113048539e+49
