1.39736001489863e+49,1.47037722625399e+49,1.45667641956748e+49,1.37011501457962e+49,1.39736001489863e+49,1.4184018272999e+49,1.38814107158906e+49,1.37011501457963e+49,1.35661984489379e+49,1.37704818116485e+49,1.34766968079193e+49,1.33016917526476e+49,1.46635052085821e+49,1.48843121033367e+49,1.45667641956748e+49,1.43776037946115e+49,1.47736934609019e+49,1.49961595991653e+49,1.46762254919914e+49,1.4485643653577e+49,4,4,4,4,0.00318036529107503,0.00343528681892284,0.003425612662249,0.00165272387946577
1.33658950293471e+49,1.26302115614302e+49,1.32440586448351e+49,1.32636279667769e+49,1.33658950293471e+49,1.30804971903963e+49,1.32923269468829e+49,1.3263627966777e+49,1.27421327143368e+49,1.24700538799369e+49,1.26719979221482e+49,1.26446382718985e+49,1.33173595802122e+49,1.30329981037545e+49,1.32440586448351e+49,1.32154638790662e+49,1.30052927792405e+49,1.2727594769046e+49,1.29337095108133e+49,1.29057848085825e+49,4,4,4,4,0.00158857181015956,0.00190192554008198,0.00310836024000793,0.00159542144225311
3.10270116152564e+48,3.03781213113526e+48,3.04122025229596e+48,3.04716216876017e+48,3.10270116152564e+48,3.18725035488268e+48,3.14335075492304e+48,3.04716216876017e+48,2.83049403145414e+48,2.90762552904371e+48,2.86757734225414e+48,2.77982760263883e+48,3.00189140345714e+48,3.08369351184418e+48,3.04122025229596e+48,2.94815692621946e+48,3.01112692760639e+48,3.09318070577289e+48,3.05057677433767e+48,2.95722713257553e+48,4,4,4,4,0.00218259811440959,0.00227485214894866,0.00297017641146993,0.00320785359400539
1.92361566428596e+49,1.82634617217124e+49,1.98414021203629e+49,1.81203657087299e+49,1.92361566428596e+49,1.83044165571044e+49,1.88719532775718e+49,1.81203657087299e+49,1.88375034228657e+49,1.79250728692733e+49,1.84808478669974e+49,1.77448363204342e+49,2.02243145469665e+49,1.92447111407255e+49,1.98414021203629e+49,1.90512056334004e+49,2.03749644478316e+49,1.93880640251358e+49,1.998919972584e+49,1.91931171050286e+49,4,4,4,4,0.00278333340832166,0.00329976090860022,0.0029571454764974,0.00344275881854979
1.08198660182117e+49,1.16036361296319e+49,1.15878356653912e+49,1.0773773093753e+49,1.08198660182117e+49,1.08074647213359e+49,1.06744035095788e+49,1.0773773093753e+49,1.11120140232612e+49,1.10992778780484e+49,1.09626238706413e+49,1.10646765403297e+49,1.17457457204122e+49,1.17322832173218e+49,1.15878356653912e+49,1.16957085231593e+49,1.16666512661092e+49,1.16532794179131e+49,1.15098045586124e+49,1.16169510133898e+49,4,4,4,4,0.0033777133989586,0.00223199708566871,0.00184084958278052,0.00267608753568511
6.70437647891917e+48,6.17227220930942e+48,6.39207088619448e+48,6.83778460549082e+48,6.70437647891917e+48,6.80922159849708e+48,6.89766900956759e+48,6.83778460549082e+48,6.60140249733628e+48,6.70463727783994e+48,6.79172620581998e+48,6.73276157937533e+48,6.21294666959859e+48,6.31010665733995e+48,6.39207088619448e+48,6.33657600012424e+48,5.95866506351339e+48,6.05184851660155e+48,6.13045813823619e+48,6.07723453011342e+48,4,4,4,4,0.00319053095415459,0.00134234150267448,0.00258088280878032,0.00351863947269053
2.53295818326727e+49,2.4889143321904e+49,2.62329716926012e+49,2.57089638599787e+49,2.53295818326727e+49,2.53903961729316e+49,2.53782091617798e+49,2.57089638599787e+49,2.65621592779758e+49,2.66259329400526e+49,2.66131528896958e+49,2.69600026337436e+49,2.61827065482081e+49,2.62455691740281e+49,2.62329716926012e+49,2.6574866527644e+49,2.44631251762237e+49,2.45218592219767e+49,2.45100890955964e+49,2.48295295679309e+49,4,4,4,4,0.00241861055295111,0.00188612088860469,0.0020423440448464,0.00121803760035998
3.80258987848368e+49,3.84017146212619e+49,3.95221072422344e+49,3.82831685452744e+49,3.80258987848368e+49,3.8265339467358e+49,3.84331848915565e+49,3.82831685452744e+49,3.77045382889322e+49,3.79419554354179e+49,3.81083823819345e+49,3.7959633838097e+49,3.91032815520537e+49,3.93495062758038e+49,3.95221072422344e+49,3.93678405026296e+49,3.79049689955684e+49,3.8143648209927e+49,3.83109598528757e+49,3.81614205878914e+49,4,4,4,4,0.00219094176779223,0.00191901725641123,0.00135238619236846,0.0033751225488371
8.15445374720238e+48,8.56209475048281e+48,8.3841374470218e+48,8.67231420929332e+48,8.15445374720238e+48,8.85960254032611e+48,8.38185797254973e+48,8.67231420929332e+48,7.24049252347608e+48,7.86660737099755e+48,7.44240900304398e+48,7.70031054687952e+48,8.15667137833038e+48,8.86201193904051e+48,8.3841374470218e+48,8.67467267431606e+48,7.41003967744117e+48,8.05081595719371e+48,7.61668433873681e+48,7.88062503980077e+48,4,4,4,4,0.00258791577776592,0.00167108086299807,0.00192435016308908,0.00125522730737595
2.97621265336568e+48,3.47497675341273e+48,3.28359070206152e+48,2.9643064255733e+48,2.97621265336568e+48,3.05637433669006e+48,2.97166619314461e+48,2.9643064255733e+48,2.98288767076055e+48,3.06322913983712e+48,2.97833101378791e+48,2.97095473980987e+48,3.2886143869369e+48,3.37719033757118e+48,3.28359070206152e+48,3.27545840765301e+48,3.397427371119e+48,3.4889341042596e+48,3.39223746361044e+48,3.38383608954748e+48,4,4,4,4,0.00330634179171746,0.00162606522250134,0.00129157080383963,0.00235162124055528
1.01467111200354e+49,1.09107829997994e+49,1.06550652812676e+49,1.05031314425879e+49,1.01467111200354e+49,1.04056460795622e+49,1.05617585870503e+49,1.05031314425879e+49,1.03617893653984e+49,1.06262129286806e+49,1.07856345285231e+49,1.07257646736679e+49,1.02363511230695e+49,1.04975736150079e+49,1.06550652812676e+49,1.05959202017477e+49,1.02782377541191e+49,1.0540529155282e+49,1.06986652694744e+49,1.06392781712806e+49,4,4,4,4,0.00119250795510199,0.00287760173826609,0.00171993373801106,0.00205897505918448
1.25619161502671e+49,1.19254884511994e+49,1.23533966865383e+49,1.26511866154131e+49,1.25619161502671e+49,1.24866957860842e+49,1.25697643066047e+49,1.26511866154131e+49,1.28376587110328e+49,1.27607872089508e+49,1.28456791397132e+49,1.29288887233025e+49,1.234568362318e+49,1.22717580526609e+49,1.23533966865383e+49,1.24334174455049e+49,1.19126714310496e+49,1.1841338724103e+49,1.19201139666207e+49,1.19973280795307e+49,4,4,4,4,0.0033722659180415,0.0016103275039071,0.00189608020200813,0.00131014930652754
4.40132911282899e+48,4.11226912874161e+48,4.70711912946238e+48,4.41577332956709e+48,4.40132911282899e+48,4.39327660942494e+48,4.28120820654905e+48,4.41577332956709e+48,4.85777643375511e+48,4.84888883179075e+48,4.72519818460142e+48,4.87371861255511e+48,4.83919012169623e+48,4.83033652453754e+48,4.70711912946237e+48,4.85507130421242e+48,4.10633047469379e+48,4.09881768951505e+48,3.99426065999454e+48,4.11980656926755e+48,4,4,4,4,0.00273902452405215,0.00267894818888278,0.00205445042326443,0.0023112360690625
3.02908351640104e+48,3.4273378934688e+48,3.31232340921225e+48,3.2875937859245e+48,3.02908351640104e+48,3.24266437774416e+48,3.22814848269848e+48,3.2875937859245e+48,3.12296479260102e+48,3.34316522838843e+48,3.32819943793885e+48,3.38948714692911e+48,3.10806776503883e+48,3.32721781051479e+48,3.31232340921226e+48,3.37331876630273e+48,2.94984547474507e+48,3.15783925699433e+48,3.14370308442579e+48,3.20159335313799e+48,4,4,4,4,0.00282111093265722,0.00186876582380638,0.00129379885797399,0.00223321540337052
1.06782245230676e+49,1.09047558155583e+49,1.11311881722806e+49,1.05301602158936e+49,1.06782245230676e+49,1.04410156941224e+49,1.04699204442235e+49,1.05301602158936e+49,1.05553241142106e+49,1.03208454265916e+49,1.03494174991397e+49,1.04089639446345e+49,1.13526484891015e+49,1.11004578325266e+49,1.11311881722806e+49,1.11952326163131e+49,1.13093153446e+49,1.10580873016544e+49,1.10887003434709e+49,1.11525003293798e+49,4,4,4,4,0.00326646290513535,0.00301236952045755,0.00229022397738503,0.00337968656346979
4.05775715771452e+47,4.17374695816788e+47,4.22157751409287e+47,4.07405712162751e+47,4.05775715771452e+47,3.91758079736752e+47,3.943785014924e+47,4.07405712162751e+47,4.09954229934398e+47,3.957922459547e+47,3.98439651753485e+47,4.11601011369113e+47,4.34357763159844e+47,4.19352752272868e+47,4.22157751409287e+47,4.36102573307334e+47,4.30579297065325e+47,4.15704814350499e+47,4.18485412877487e+47,4.32308929157896e+47,4,4,4,4,0.00197886973289823,0.00270617828412356,0.00315326465022161,0.00310715026720501
7.64762572930017e+48,8.12538696294783e+48,8.60744584229009e+48,7.55035521035555e+48,7.64762572930017e+48,7.5845081620514e+48,7.71567616490158e+48,7.55035521035555e+48,8.08228226171372e+48,8.01557737679463e+48,8.15420037696039e+48,7.97948332545802e+48,8.53153020943242e+48,8.46111758062585e+48,8.60744584229009e+48,8.42301726695359e+48,8.29855539762645e+48,8.23006556209874e+48,8.37239796388951e+48,8.1930056729681e+48,4,4,4,4,0.00284282937189169,0.00169946475480704,0.00207932413318345,0.00245606224691633
2.83201633633993e+48,2.73114890605256e+48,2.71628292003437e+48,2.70565164897191e+48,2.83201633633993e+48,2.79629066195074e+48,2.76080879187715e+48,2.70565164897191e+48,2.71719868236606e+48,2.68292142409911e+48,2.64887808565691e+48,2.59595716352026e+48,2.78634204088727e+48,2.75119254432105e+48,2.71628292003438e+48,2.66201534249254e+48,2.89522749511365e+48,2.85870441668157e+48,2.82243058432512e+48,2.76604232319753e+48,4,4,4,4,0.00250108507127697,0.00291739835630493,0.00263713293416745,0.00211968576028019
8.70691411087735e+47,9.31687545589625e+47,9.09303358249968e+47,9.01042567921902e+47,8.70691411087735e+47,9.02684833714712e+47,8.55686463435972e+47,9.01042567921902e+47,9.14475943856798e+47,9.4807822243844e+47,8.98716441130997e+47,9.46353371886547e+47,9.25248508574453e+47,9.59246623397731e+47,9.09303358249968e+47,9.57501454034474e+47,8.68395083959715e+47,9.00304128397862e+47,8.53429709764067e+47,8.98666193851971e+47,4,4,4,4,0.00196057873542165,0.00209247533184098,0.00184424523182104,0.00287810617045325
8.08379486436685e+48,8.20830803219644e+48,7.71113983881752e+48,8.05875321781652e+48,8.08379486436685e+48,7.78369021585304e+48,7.76722587246831e+48,8.05875321781652e+48,8.45498503953849e+48,8.14110024210691e+48,8.12387989209316e+48,8.42879353536243e+48,8.02542293103655e+48,7.72748529551962e+48,7.71113983881752e+48,8.00056210665546e+48,8.55127384826933e+48,8.23381440309065e+48,8.2163979407265e+48,8.52478406459022e+48,4,4,4,4,0.00304693318063193,0.00172966740299688,0.0020476113131269,0.00241303735240699
8.35719009311282e+48,8.55940601171085e+48,8.72227063693254e+48,8.17974087593405e+48,8.35719009311282e+48,8.03614956512393e+48,8.4469258254992e+48,8.17974087593405e+48,8.21646610899241e+48,7.900831477203e+48,8.30469081080048e+48,8.04200490100598e+48,8.62960978494369e+48,8.29810428479005e+48,8.72227063693254e+48,8.44637624785346e+48,9.09445402778211e+48,8.7450915877371e+48,9.1921061672865e+48,8.90135039726541e+48,4,4,4,4,0.00301622433627167,0.00180541463216299,0.00338709213733913,0.00144451038725101
2.16104273789683e+49,2.25045787739236e+49,2.15615455711985e+49,2.24204230536049e+49,2.16104273789684e+49,2.2386809148497e+49,2.2502116366533e+49,2.24204230536049e+49,1.9895600607693e+49,2.06103750697969e+49,2.07165324500744e+49,2.06413216503139e+49,2.07071284831549e+49,2.14510581043366e+49,2.15615455711985e+49,2.14832669746047e+49,2.09392730500223e+49,2.16915427565919e+49,2.18032688821679e+49,2.17241127157596e+49,4,4,4,4,0.00145907726748481,0.00140864726845692,0.00124391744532287,0.00226955045533755
5.20983926422915e+48,5.1020385195876e+48,4.97075102580302e+48,5.04878199823441e+48,5.20983926422915e+48,5.1907075268071e+48,4.98442685482662e+48,5.04878199823442e+48,5.1118928286812e+48,5.09312077327452e+48,4.89071823563144e+48,4.9538634843407e+48,5.19554496859733e+48,5.17646572314227e+48,4.97075102580302e+48,5.03492959726709e+48,5.28419948582284e+48,5.26479468043035e+48,5.05556975706303e+48,5.12084344372749e+48,4,4,4,4,0.00339029547458219,0.00340222914163152,0.00219634980540513,0.00290161215779602
3.89773803186033e+49,3.96477615557709e+49,3.87062872630864e+49,3.83944677442185e+49,3.89773803186033e+49,4.01229037863935e+49,3.84532512923861e+49,3.83944677442185e+49,3.93825621277849e+49,4.05399936629553e+49,3.88529846197726e+49,3.87935899986133e+49,3.92338652433573e+49,4.03869266600306e+49,3.87062872630864e+49,3.86471168984164e+49,3.91005582905913e+49,4.02497018902752e+49,3.85747728895746e+49,3.85158035711425e+49,4,4,4,4,0.00256366817980565,0.00258365870872622,0.00309093956880151,0.00343377738852804
8.73167469005092e+48,8.66364241433095e+48,8.72648918763546e+48,9.17570703185578e+48,8.73167469005092e+48,8.90057256564459e+48,9.08149423531845e+48,9.17570703185578e+48,8.60994429490107e+48,8.77648752423663e+48,8.95488692102214e+48,9.04778627410701e+48,8.39034445194554e+48,8.55263993405363e+48,8.72648918763546e+48,8.81701910804465e+48,8.08794387872142e+48,8.24438998872062e+48,8.41197345497527e+48,8.49924054154224e+48,4,4,4,4,0.00206978870792867,0.00189848707711203,0.00260306392571706,0.00119816812328357
2.32320917297199e+49,2.09202650786759e+49,2.18845896491501e+49,2.30464914598963e+49,2.32320917297199e+49,2.33028588895716e+49,2.26899641926205e+49,2.30464914598963e+49,2.26572273884518e+49,2.27262434568734e+49,2.21285144759641e+49,2.24762196873083e+49,2.24074745063586e+49,2.24757298037598e+49,2.18845896491501e+49,2.22284620711965e+49,2.10246989815541e+49,2.10887422132601e+49,2.05340815886077e+49,2.08567334858366e+49,4,4,4,4,0.00214608703088196,0.00312204778040239,0.00197056116753507,0.00118912601299747
1.06490707503239e+50,1.0014380118414e+50,9.94210022806055e+49,1.0511811948486e+50,1.06490707503239e+50,1.04517898737864e+50,1.03434252810099e+50,1.0511811948486e+50,1.058158356192e+50,1.0385552928901e+50,1.02778750835281e+50,1.04451946210152e+50,1.02358866486722e+50,1.00462602730444e+50,9.94210022806055e+49,1.01039534903633e+50,1.03366364967384e+50,1.01451436654541e+50,1.00399583933389e+50,1.02034047459274e+50,4,4,4,4,0.00135042673577467,0.00248256465820867,0.00257902435301724,0.00180438892064669
7.70394306093578e+48,7.90185527474316e+48,7.01848624450792e+48,7.70848763375321e+48,7.70394306093578e+48,7.92870659751802e+48,7.58348294469946e+48,7.70848763375321e+48,7.41432699396718e+48,7.63064094428586e+48,7.29839536201677e+48,7.41870072163492e+48,7.12997164969464e+48,7.33798949601577e+48,7.01848624450792e+48,7.13417763552449e+48,7.6733264093742e+48,7.89719670118179e+48,7.5533450201192e+48,7.67785292136208e+48,4,4,4,4,0.0022570435093348,0.00270106968617782,0.00351801780435906,0.00269769455747729
1.0413436162522e+49,1.127471710517e+49,1.12462806474844e+49,1.05115296332611e+49,1.0413436162522e+49,1.07426990608336e+49,1.06546332650622e+49,1.05115296332611e+49,1.02891690786869e+49,1.06145027705819e+49,1.05274878939745e+49,1.03860919665979e+49,1.09916899695094e+49,1.13392367005038e+49,1.12462806474844e+49,1.10952305301437e+49,1.0827157215363e+49,1.11695015779314e+49,1.10779369683989e+49,1.09291478948002e+49,4,4,4,4,0.00267040498267839,0.00235659057399553,0.00259999840733167,0.0013511219191809
1.26027450824717e+49,1.40227762548793e+49,1.41587983848313e+49,1.28420752359563e+49,1.26027450824717e+49,1.29863477992357e+49,1.31516743908419e+49,1.28420752359563e+49,1.23397736178727e+49,1.27153720016449e+49,1.28772488546705e+49,1.25741098592713e+49,1.3567833373551e+49,1.39808114754357e+49,1.41587983848313e+49,1.38254908618598e+49,1.33549439092406e+49,1.37614420754965e+49,1.39366362370191e+49,1.36085585586413e+49,4,4,4,4,0.00274207264505336,0.00161686362743854,0.00142496021211607,0.00191458788086504
1.01233409002286e+49,9.73579457121189e+48,1.0427057274955e+49,1.09875380108776e+49,1.01233409002286e+49,1.09071295034784e+49,1.09618644932739e+49,1.09875380108776e+49,1.02146968145837e+49,1.10055585496402e+49,1.1060787483588e+49,1.10866926863339e+49,9.62944355363515e+48,1.03749926947103e+49,1.0427057274955e+49,1.04514782335126e+49,8.32546050698591e+48,8.97005018607442e+48,9.01506437658563e+48,9.03617834073955e+48,4,4,4,4,0.00262467028265609,0.00183130989954018,0.00123126031028393,0.00187410724488384
1.14833057225413e+49,1.13651954193398e+49,1.0881620320658e+49,1.08374903932939e+49,1.14833057225413e+49,1.12142304938955e+49,1.13233560361271e+49,1.08374903932939e+49,1.00538034800095e+49,9.81822414984916e+48,9.91376517111554e+48,9.48838263678617e+48,1.10353302059972e+49,1.07767518775868e+49,1.0881620320658e+49,1.04147087941375e+49,1.2331404914194e+49,1.2042457142796e+49,1.21596421485994e+49,1.16378929136286e+49,4,4,4,4,0.00308316666059113,0.00169260102727529,0.00196039751530206,0.00225558716206265
1.49076791744892e+49,1.43362654642914e+49,1.52834673360832e+49,1.51392042099411e+49,1.49076791744892e+49,1.50289051978655e+49,1.50641465641682e+49,1.51392042099411e+49,1.53595458175448e+49,1.54844463227498e+49,1.55207558900582e+49,1.55980886080294e+49,1.5124721918337e+49,1.52477128863724e+49,1.52834673360832e+49,1.53596177553989e+49,1.40031492523039e+49,1.41170198339506e+49,1.41501229150147e+49,1.4220626405463e+49,4,4,4,4,0.00247808046370418,0.00192226404495051,0.00278380693809872,0.00195266577202845
1.23896013834778e+49,1.2572377727713e+49,1.29996374179326e+49,1.23371643096289e+49,1.23896013834778e+49,1.23224907934428e+49,1.24850161422855e+49,1.23371643096289e+49,1.2863441269977e+49,1.27937640376925e+49,1.2962505163013e+49,1.28089987420096e+49,1.29002897475185e+49,1.28304129185728e+49,1.29996374179326e+49,1.28456912640624e+49,1.26945770851306e+49,1.26258145372438e+49,1.27923405218427e+49,1.26408492487385e+49,4,4,4,4,0.00204798367530827,0.00190521435703288,0.0031010032278668,0.00151815260986956
7.16084731115673e+48,7.38014592184032e+48,7.7935998350162e+48,7.06629738288923e+48,7.16084731115673e+48,7.27667307240682e+48,7.11249026551779e+48,7.06629738288923e+48,7.37719920975691e+48,7.49652443444538e+48,7.32738114446763e+48,7.2797926284141e+48,7.84658767033749e+48,7.9735051914968e+48,7.7935998350162e+48,7.74298340828051e+48,7.35985065686533e+48,7.47889527099783e+48,7.31014974597518e+48,7.26267314121269e+48,4,4,4,4,0.00140216027969721,0.00326993643925813,0.00222600511105483,0.0016619953389073
6.18107166023077e+48,6.22063853153743e+48,6.67900001611924e+48,6.35223586377964e+48,6.18107166023077e+48,6.28308254973694e+48,6.45881158848658e+48,6.35223586377964e+48,5.75470577181856e+48,5.84968002335597e+48,6.01328739909231e+48,5.91406319141118e+48,6.39179160945133e+48,6.4972801692772e+48,6.67900001611925e+48,6.56879100053124e+48,5.95474464064118e+48,6.05302028456912e+48,6.22231480325787e+48,6.1196414707993e+48,4,4,4,4,0.00206903531979401,0.00270603370745738,0.00343549101414097,0.00282256044929506
1.51999651613841e+48,1.477079442596e+48,1.37023037665093e+48,1.48799693380246e+48,1.51999651613841e+48,1.48057152501042e+48,1.40273100312579e+48,1.48799693380246e+48,1.53609934245752e+48,1.49625668340857e+48,1.41759151989405e+48,1.50376075689942e+48,1.48477890213827e+48,1.4462673697615e+48,1.37023037665093e+48,1.45352073527723e+48,1.54902208616205e+48,1.50884424275544e+48,1.42951729278058e+48,1.51641144576908e+48,4,4,4,4,0.00124851242662489,0.00196915366179467,0.00281782671156558,0.00182054737173775
2.72234888743152e+49,2.71090132898264e+49,2.79297258882034e+49,2.85857844704246e+49,2.72234888743151e+49,2.70533671058961e+49,2.77879905235111e+49,2.85857844704246e+49,2.93934444536726e+49,2.9209762458559e+49,3.00029419338175e+49,3.08643271946245e+49,2.73623449431097e+49,2.71913554519646e+49,2.79297258882034e+49,2.87315890612064e+49,2.59794429180132e+49,2.58170952926901e+49,2.65181482412037e+49,2.72794849824224e+49,4,4,4,4,0.00310474062585919,0.00309431846524634,0.00278680878206964,0.00231678158312517
7.75704423800203e+48,7.67545440434023e+48,7.65136059225724e+48,7.53669240198798e+48,7.75704423800203e+48,7.84175717210392e+48,7.74958228101923e+48,7.53669240198798e+48,7.07590954027838e+48,7.15318395566201e+48,7.06910280681345e+48,6.87490647637535e+48,7.65872797304358e+48,7.74236721734572e+48,7.65136059225724e+48,7.44116897523296e+48,7.81452261126519e+48,7.89986325374377e+48,7.8070053624553e+48,7.59253800577206e+48,4,4,4,4,0.00266472232266881,0.00186784121134807,0.00269328512649686,0.0023768119275852
5.19953900792262e+48,4.99064660926536e+48,4.74607478015237e+48,5.55702323447913e+48,5.19953900792262e+48,5.36140194647354e+48,5.38108020336023e+48,5.55702323447913e+48,5.35621316122359e+48,5.52295340501439e+48,5.54322461335917e+48,5.72446921551884e+48,4.58595672640414e+48,4.72871869639266e+48,4.74607478015237e+48,4.90125529246206e+48,4.52862040876416e+48,4.66959748496791e+48,4.68673657280054e+48,4.83997692743406e+48,4,4,4,4,0.00218929401590931,0.00229040565686734,0.00276062676319236,0.00182874653321259
2.59383435990573e+49,2.50960845117058e+49,2.53756966720296e+49,2.51901796168014e+49,2.59383435990573e+49,2.51406838331489e+49,2.55586305782152e+49,2.51901796168014e+49,2.46099700827755e+49,2.38531606550543e+49,2.42497032042342e+49,2.39001216242565e+49,2.57526919265219e+49,2.49607413482141e+49,2.53756966720296e+49,2.50098828696531e+49,2.66613474993169e+49,2.58414538108903e+49,2.62710503795326e+49,2.58923292371746e+49,4,4,4,4,0.00161147806050385,0.00296514201392342,0.0015696959235658,0.00341764830470663
8.3170229958208e+47,8.46480086254231e+47,8.48835155148439e+47,8.27258947607529e+47,8.3170229958208e+47,8.25088322698642e+47,7.86979926649569e+47,8.27258947607529e+47,7.4991598364794e+47,7.43952399102291e+47,7.09591432055853e+47,7.45909573339391e+47,8.97072627390444e+47,8.89938803637274e+47,8.48835155148439e+47,8.92280035819838e+47,8.57848579221845e+47,8.51026678314135e+47,8.11720266123681e+47,8.53265541300383e+47,4,4,4,4,0.0018715226708302,0.00200593052381531,0.00232501297256547,0.00152906691099117
8.79934797325989e+49,8.48101209041831e+49,8.6733349836019e+49,8.97241950687914e+49,8.79934797325989e+49,8.8488433931997e+49,8.70402057885482e+49,8.97241950687914e+49,9.30641319094136e+49,9.35876080015272e+49,9.20559252520052e+49,9.48945802657524e+49,8.76832630597971e+49,8.81764723225773e+49,8.6733349836019e+49,8.94078768444339e+49,8.27089651792632e+49,8.31741945322533e+49,8.18129408183175e+49,8.43357411052905e+49,4,4,4,4,0.00326070073901349,0.00183149894884919,0.00191661368374124,0.00344059101752183
1.6485179871145e+49,1.52725025407234e+49,1.58687906320712e+49,1.64067274987484e+49,1.6485179871145e+49,1.546577518621e+49,1.64051693957519e+49,1.64067274987484e+49,1.7074542624532e+49,1.60186931354381e+49,1.69916716893536e+49,1.69932854961931e+49,1.59461851076633e+49,1.49601105890561e+49,1.58687906320712e+49,1.58702977917743e+49,1.63570103510463e+49,1.53455313672729e+49,1.62776219437359e+49,1.62791679327418e+49,4,4,4,4,0.00138447667895784,0.00272951508790083,0.00259772043700281,0.0016551353235722
5.48418190747869e+48,5.59127175447279e+48,5.02063501018904e+48,5.36711797879827e+48,5.48418190747869e+48,5.52202198889953e+48,5.40705617147055e+48,5.36711797879827e+48,4.97925428642921e+48,5.01361043850298e+48,4.90922950277116e+48,4.87296841216357e+48,5.09224887143061e+48,5.12738467019896e+48,5.02063501018904e+48,4.98355104397614e+48,5.67407445968414e+48,5.71322477292404e+48,5.59427820634116e+48,5.55295713369427e+48,4,4,4,4,0.00343525233221005,0.00126266191174949,0.00294853820438194,0.00226805904637091
8.25606106310077e+48,9.20860800768085e+48,8.61124308056991e+48,8.20734930801852e+48,8.25606106310077e+48,8.32894110757123e+48,8.19170448476207e+48,8.20734930801852e+48,8.88703596069184e+48,8.9654859105015e+48,8.8177608885198e+48,8.83460137768479e+48,8.67889568460845e+48,8.75550828456555e+48,8.61124308056992e+48,8.62768915431005e+48,9.18220681329723e+48,9.26326237184692e+48,9.11063086350886e+48,9.12803068669334e+48,4,4,4,4,0.00215998585378638,0.0029590253654998,0.00318572561359372,0.00180675798854199
7.82658819694839e+48,8.16222429905907e+48,8.08674395337803e+48,7.88941398472794e+48,7.8265881969484e+48,7.80547124036713e+48,7.87315896717127e+48,7.88941398472794e+48,7.44125769704033e+48,7.42118040259934e+48,7.48553562423638e+48,7.50099035003329e+48,8.03890979988585e+48,8.01721997733059e+48,8.08674395337803e+48,8.10343994103515e+48,8.11913231161548e+48,8.09722604030191e+48,8.16744381539956e+48,8.18430641695074e+48,4,4,4,4,0.00136740205849589,0.00178825976222697,0.00238266523805529,0.00249199007922402
4.88368942231991e+49,5.09147344252913e+49,4.84238735613706e+49,4.90469351942087e+49,4.88368942231991e+49,4.96214383701624e+49,4.72535083018383e+49,4.90469351942087e+49,4.68912934606061e+49,4.76445823503525e+49,4.53709876532673e+49,4.70929666621277e+49,5.00464764624096e+49,5.08504520388513e+49,4.84238735613706e+49,5.02617196853658e+49,4.98951501179606e+49,5.06966947003821e+49,4.8277453507691e+49,5.01097425064845e+49,4,4,4,4,0.00324850627624864,0.00346468678565431,0.00306246907398072,0.00184584314312125
4.48029058467167e+49,4.61304370606649e+49,4.36057166037763e+49,4.42540960119813e+49,4.48029058467167e+49,4.45647913380941e+49,4.53332836252332e+49,4.42540960119813e+49,4.17070727911003e+49,4.14854117413077e+49,4.22008020302494e+49,4.11961851311773e+49,4.30955505347546e+49,4.286651012665e+49,4.36057166037763e+49,4.25676548208532e+49,4.69520526310919e+49,4.6702516027834e+49,4.75078720562083e+49,4.63769169840177e+49,4,4,4,4,0.00157810813080087,0.00295593125362559,0.00227201924756246,0.00224263485328144
1.01116895642398e+49,9.57151832586142e+48,9.2272299221796e+48,1.00394861264465e+49,1.01116895642398e+49,1.00462575725548e+49,9.99822741714586e+48,1.00394861264465e+49,1.04617821819202e+49,1.03940847669246e+49,1.03443916843927e+49,1.0387078875991e+49,9.33194261524203e+48,9.27155630811442e+48,9.2272299221796e+48,9.26530703136365e+48,9.70314449158568e+48,9.6403561647034e+48,9.59426658343949e+48,9.63385830699244e+48,4,4,4,4,0.00201318663343265,0.00284950416357992,0.00234130074188541,0.00259682899827535
1.3683139922525e+49,1.33551465374761e+49,1.24255609487417e+49,1.3682673614829e+49,1.3683139922525e+49,1.37001887959528e+49,1.33022172945046e+49,1.3682673614829e+49,1.26104690693417e+49,1.26261814198874e+49,1.2259408344562e+49,1.26100393171934e+49,1.27813796236612e+49,1.27973049247742e+49,1.24255609487417e+49,1.27809440470525e+49,1.33389816227894e+49,1.33556016829972e+49,1.2967639959718e+49,1.33385270436634e+49,4,4,4,4,0.00349045518614635,0.00286306696385973,0.00218534612761386,0.0030434410283694
3.90183574515142e+49,3.76078597882952e+49,3.89484938076459e+49,3.84573879798964e+49,3.90183574515142e+49,3.91353325364413e+49,3.8553581663138e+49,3.84573879798964e+49,3.89234141403352e+49,3.9040104589962e+49,3.84597692901939e+49,3.83638096748987e+49,3.94180303885448e+49,3.95362036729555e+49,3.89484938076459e+49,3.88513147930266e+49,3.8042388200867e+49,3.81564373787739e+49,3.75892378859225e+49,3.74954503028625e+49,4,4,4,4,0.00251685331858757,0.00145273997716377,0.00267135789995717,0.00286258694288978
2.33501843668207e+49,2.08465766267291e+49,2.15272276178616e+49,2.32529606992275e+49,2.33501843668207e+49,2.24522531630698e+49,2.26117794988386e+49,2.32529606992275e+49,2.39287654801441e+49,2.30085849430521e+49,2.31720640923621e+49,2.38291327618577e+49,2.2230215618784e+49,2.13753528067121e+49,2.15272276178616e+49,2.21376551892862e+49,2.17709402692071e+49,2.09337388880268e+49,2.10824759717615e+49,2.16802921344142e+49,4,4,4,4,0.00183090801365387,0.00207311589340145,0.00298131130116652,0.00342657980743143
